retailer_name,product_name,style_code,sku_id,competitor_name,competitor_price,competitor_sale_price,is_on_sale,discount_pct,availability,currency,colorway,category,gender_target,sizes_available,source_url,scraped_at,data_valid,raw_price_text,raw_availability_text,error_message
mikesport_lb,Adidas Future Icons 3 Women Sportswear Tight Black,JE0215,,MikeSport Lebanon,61.0,,False,,in_stock,USD,Black,tight,women,"[""L"", ""S"", ""XS""]",https://lb.mikesport.com/products/adidas-future-icons-3-women-sportswear-tight-black,2026-04-05T14:52:08Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Essentials 3 Stripes Women Sportswear Hoody White/Black,JE0052,,MikeSport Lebanon,89.0,,False,,in_stock,USD,Black/White,hoody,women,"[""L"", ""M"", ""S"", ""XS""]",https://lb.mikesport.com/products/adidas-essentials-3-stripes-women-sportswear-hoody-white-black,2026-04-05T14:52:10Z,True,Regular price $ 89,in stock,
mikesport_lb,Adidas Club Tennis Climacool Men Tennis T-Shirt White,JD8639,,MikeSport Lebanon,54.0,,False,,in_stock,USD,White,t-shirt,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-club-tennis-climacool-men-tennis-t-shirt-white,2026-04-05T14:52:13Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Train Essentials 3 Stripes Woven Warm Up Women Training Track Top Black/White,JD6539,,MikeSport Lebanon,80.0,,False,,in_stock,USD,Black/White,jacket,women,"[""L"", ""M"", ""S"", ""XS""]",https://lb.mikesport.com/products/adidas-train-essentials-3-stripes-woven-warm-up-women-training-track-top-black-white,2026-04-05T14:52:15Z,True,Regular price $ 80,in stock,
mikesport_lb,Adidas Future Icons 3 Stripes Men Sportswear T-Shirt Black,JD4877,,MikeSport Lebanon,61.0,,False,,in_stock,USD,Black,t-shirt,men,"[""S""]",https://lb.mikesport.com/products/adidas-future-icons-3-stripes-men-sportswear-t-shirt-black,2026-04-05T14:52:17Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Trefoil Essentials Men Original Hoody Black,JD2404,,MikeSport Lebanon,89.0,,False,,in_stock,USD,Black,hoody,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-trefoil-essentials-men-original-hoody-black,2026-04-05T14:52:19Z,True,Regular price $ 89,in stock,
mikesport_lb,Adidas Essentials Kids Unisex Sportswear T-Shirt White/Black,JC9774,,MikeSport Lebanon,25.0,,False,,in_stock,USD,White/Black,t-shirt,unisex,"[""7-8 Years"", ""9-10 Years"", ""11-12 Years"", ""13-14 Years""]",https://lb.mikesport.com/products/adidas-essentials-kids-unisex-sportswear-t-shirt-white-black,2026-04-05T14:52:21Z,True,Regular price $ 25,in stock,
mikesport_lb,Adidas Essentials Cargo Kids Unisex Sportswear Pant Black/White,JC9762,,MikeSport Lebanon,54.0,,False,,in_stock,USD,Black/White,pant,unisex,"[""9-10 Years""]",https://lb.mikesport.com/products/adidas-essentials-cargo-kids-unisex-sportswear-pant-black-white,2026-04-05T14:52:24Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Essentials 3 Stripes Slim Women Sportswear T-Shirt Black/White,JC8325,,MikeSport Lebanon,38.0,,False,,in_stock,USD,Black / White,t-shirt,women,"[""L"", ""M"", ""S"", ""XS""]",https://lb.mikesport.com/products/adidas-essentials-3-stripes-slim-women-sportswear-t-shirt-black-white,2026-04-05T14:52:26Z,True,Regular price $ 38,in stock,
mikesport_lb,Adidas Z N E Open Hem Men Sportswear Pant Putty Beige,JC6716,,MikeSport Lebanon,137.0,96.0,True,29.93,in_stock,USD,Putty Beige,pant,men,"[""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-z-n-e-open-hem-men-sportswear-pant-putty-beige,2026-04-05T14:52:28Z,True,Sale price $ 96 Regular price $ 137 30%,in stock,
mikesport_lb,Adidas Z N E Full Zip Hooded Track Men Sportswear Hoody Putty Beige,JC5495,,MikeSport Lebanon,159.0,111.0,True,30.19,in_stock,USD,Putty Beige,hoody,men,"[""S""]",https://lb.mikesport.com/products/adidas-z-n-e-full-zip-hooded-track-men-sportswear-hoody-putty-beige,2026-04-05T14:52:31Z,True,Sale price $ 111 Regular price $ 159 30%,in stock,
mikesport_lb,Adidas Z N E Loose Men Sportswear T-Shirt White,JC5482,,MikeSport Lebanon,77.0,,False,,in_stock,USD,White,t-shirt,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-z-n-e-loose-men-sportswear-t-shirt-white,2026-04-05T14:52:34Z,True,Regular price $ 77,in stock,
mikesport_lb,Adidas Future Icons 3 Stripes Regular Women Sportswear Pant Black,JC5454,,MikeSport Lebanon,95.0,,False,,in_stock,USD,Black,pant,women,"[""L"", ""M"", ""S""]",https://lb.mikesport.com/products/adidas-future-icons-3-stripes-regular-women-sportswear-pant-black,2026-04-05T14:52:36Z,True,Regular price $ 95,in stock,
mikesport_lb,Adidas Future Icons Small Logo Men Sportswear T-Shirt White,JC5339,,MikeSport Lebanon,54.0,,False,,in_stock,USD,White,t-shirt,men,"[""L"", ""M"", ""XL""]",https://lb.mikesport.com/products/adidas-future-icons-small-logo-men-sportswear-t-shirt-white,2026-04-05T14:52:39Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Future Icons Small Logo Men Sportswear T-Shirt Black,JC5338,,MikeSport Lebanon,54.0,,False,,in_stock,USD,Black,t-shirt,men,"[""2XL"", ""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-future-icons-small-logo-men-sportswear-t-shirt-black,2026-04-05T14:52:41Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Essentials Big Performance Logo Women Training T-Shirt White/Black,IT0545,,MikeSport Lebanon,54.0,38.0,True,29.63,in_stock,USD,White/Black,t-shirt,women,"[""S""]",https://lb.mikesport.com/products/adidas-essentials-big-performance-logo-women-training-t-shirt-white-black,2026-04-05T14:52:43Z,True,Sale price $ 38 Regular price $ 54 30%,in stock,
mikesport_lb,Adidas Superstar Ii Unisex Original Shoes White/Black,IH8659,,MikeSport Lebanon,159.0,,False,,in_stock,USD,White/Black,shoes,unisex,"[""44 2/3 EU"", ""45 1/3 EU"", ""46 EU"", ""46 2/3 EU"", ""36 2/3 EU"", ""37 1/3 EU"", ""38 EU"", ""38 2/3 EU"", ""39 1/3 EU"", ""40 EU"", ""40 2/3 EU"", ""41 1/3 EU"", ""42 EU"", ""42 2/3 EU"", ""43 1/3 EU"", ""44 EU""]",https://lb.mikesport.com/products/adidas-superstar-ii-unisex-original-shoes-white-black,2026-04-05T14:52:45Z,True,Regular price $ 159,in stock,
mikesport_lb,Adidas Advantage Smiley Ps Boys Sportswear Shoes White/Yellow/Black,IH6251,,MikeSport Lebanon,80.0,56.0,True,30.0,in_stock,USD,White/Yellow/Black,shoes,boys,"[""33 EU"", ""30 EU"", ""31 EU"", ""32 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-advantage-smiley-ps-boys-sportswear-shoes-white-yellow-black,2026-04-05T14:52:47Z,True,Sale price $ 56 Regular price $ 80 30%,in stock,
mikesport_lb,Adidas Supernova Ease Women Running Shoes Black,IH0800,,MikeSport Lebanon,153.0,,False,,in_stock,USD,Black,shoes,women,"[""38 2/3 EU"", ""40 2/3 EU"", ""41 1/3 EU"", ""42 EU"", ""42 2/3 EU""]",https://lb.mikesport.com/products/adidas-supernova-ease-women-running-shoes-black,2026-04-05T14:52:50Z,True,Regular price $ 153,in stock,
mikesport_lb,Adidas Essentials Stretch Men Training T-Shirt Black/Grey,IC7418,,MikeSport Lebanon,45.0,32.0,True,28.89,in_stock,USD,Black/Grey,t-shirt,men,"[""S""]",https://lb.mikesport.com/products/adidas-essentials-stretch-men-training-t-shirt-black-grey,2026-04-05T14:52:51Z,True,Sale price $ 32 Regular price $ 45 29%,in stock,
mikesport_lb,Adidas Essentials Feelready Men Training Sleeveless White/Black,IC6947,,MikeSport Lebanon,38.0,27.0,True,28.95,in_stock,USD,White/Black,sleeveless,men,"[""S""]",https://lb.mikesport.com/products/adidas-essentials-feelready-men-training-sleeveless-white-black,2026-04-05T14:52:53Z,True,Sale price $ 27 Regular price $ 38 29%,in stock,
mikesport_lb,Adidas Sl 72 Rs Men Original Shoes Black/White/Blue,JI1282,,MikeSport Lebanon,159.0,,False,,in_stock,USD,Black/White/Blue,shoes,men,"[""42 2/3 EU""]",https://lb.mikesport.com/products/adidas-sl-72-rs-men-original-shoes-black-white-blue,2026-04-05T14:52:55Z,True,Regular price $ 159,in stock,
mikesport_lb,Adidas Superstar Ii Gs Original Shoes Black/White,JH9977,,MikeSport Lebanon,128.0,,False,,in_stock,USD,Black/White,shoes,kids,"[""36 2/3 EU"", ""37 1/3 EU"", ""40 EU""]",https://lb.mikesport.com/products/adidas-superstar-ii-gs-original-shoes-black-white,2026-04-05T14:52:57Z,True,Regular price $ 128,in stock,
mikesport_lb,Adidas Duramo Speed 2 Men Running Shoes White/Black/Silver,IH8206,,MikeSport Lebanon,135.0,,False,,in_stock,USD,White/Black/Silver,shoes,men,"[""44 EU""]",https://lb.mikesport.com/products/adidas-duramo-speed-2-men-running-shoes-white-black-silver,2026-04-05T14:52:59Z,True,Regular price $ 135,in stock,
mikesport_lb,Adidas Ultrarun 5 Men Running Shoes Black/White,IH2640,,MikeSport Lebanon,135.0,,False,,in_stock,USD,Black/White,shoes,men,"[""46 2/3 EU"", ""41 1/3 EU"", ""42 EU"", ""42 2/3 EU"", ""43 1/3 EU"", ""44 EU""]",https://lb.mikesport.com/products/adidas-ultrarun-5-men-running-shoes-black-white-1,2026-04-05T14:53:04Z,True,Regular price $ 135,in stock,
mikesport_lb,Adidas Advantage Base 2 Men Sportswear Shoes White/Shadow Navy,IG9183,,MikeSport Lebanon,96.0,67.0,True,30.21,in_stock,USD,White/Shadow Navy,shoes,men,"[""44 2/3 EU""]",https://lb.mikesport.com/products/adidas-advantage-base-2-men-sportswear-shoes-white-shadow-navy,2026-04-05T14:53:07Z,True,Sale price $ 67 Regular price $ 96 30%,in stock,
mikesport_lb,Adidas Advantage Base 2 Ps Sportswear Shoes White/Green,IE9019,,MikeSport Lebanon,61.0,,False,,in_stock,USD,White/Green,shoes,boys,"[""33 EU"", ""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU"", ""34 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-advantage-base-2-ps-sportswear-shoes-white-green,2026-04-05T14:53:11Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Ultimashow 2 Men Sportswear Shoes Black/Carbon,IE8898,,MikeSport Lebanon,89.0,,False,,in_stock,USD,Black/Carbon,shoes,men,"[""43 1/3 EU""]",https://lb.mikesport.com/products/adidas-ultimashow-2-men-sportswear-shoes-black-carbon,2026-04-05T14:53:13Z,True,Regular price $ 89,in stock,
mikesport_lb,Adidas Runfalcon 5 Women Running Shoes Black,IE8828,,MikeSport Lebanon,89.0,,False,,in_stock,USD,Black,shoes,women,"[""36 EU"", ""36 2/3 EU"", ""37 1/3 EU"", ""38 EU"", ""38 2/3 EU"", ""39 1/3 EU"", ""40 EU"", ""40 2/3 EU"", ""41 1/3 EU""]",https://lb.mikesport.com/products/adidas-runfalcon-5-women-running-shoes-black,2026-04-05T14:53:16Z,True,Regular price $ 89,in stock,
mikesport_lb,Adidas Grand Court 2 Infant Unisex Sportswear Shoes White/Black,ID5271,,MikeSport Lebanon,54.0,,False,,in_stock,USD,s and classic 3-Stripes will inspire a lifetime of play. Highlights: Regular fit Hook-and-loop closure Textile lining Combined EVA midsole and outsole Composition: Synthetic Leather Upper Synthetic Outsole Color: White/Black,shoes,unisex,"[""25 EU"", ""24 EU"", ""26 EU"", ""27 EU""]",https://lb.mikesport.com/products/adidas-grand-court-2-infant-unisex-sportswear-shoes-white-black,2026-04-05T14:53:19Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Runfalcon 5 Ps Sportswear Shoes Black,IE8573,,MikeSport Lebanon,61.0,,False,,in_stock,USD,Black,shoes,kids,"[""33 EU"", ""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU"", ""34 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-runfalcon-5-ps-sportswear-shoes-black,2026-04-05T14:53:22Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Samba Og Women Original Shoes Cream White/Black,ID0478,,MikeSport Lebanon,159.0,,False,,in_stock,USD,Cream White/Black,shoes,women,"[""36 2/3 EU"", ""38 EU"", ""40 EU""]",https://lb.mikesport.com/products/adidas-samba-og-women-original-shoes-cream-white-black,2026-04-05T14:53:24Z,True,Regular price $ 159,in stock,
mikesport_lb,Adidas Cloudfoam Comfy Women Sportswear Shoes Black/White,IH2974,,MikeSport Lebanon,77.0,54.0,True,29.87,in_stock,USD,Black/White/Pink,shoes,women,"[""36 2/3 EU""]",https://lb.mikesport.com/products/adidas-cloudfoam-comfy-women-sportswear-shoes-black-white,2026-04-05T14:53:26Z,True,Sale price $ 54 Regular price $ 77 30%,in stock,
mikesport_lb,Adidas Hyperglam Women Training Tight Black/White,IN9298,,MikeSport Lebanon,77.0,54.0,True,29.87,in_stock,USD,Black/White,tight,women,"[""XS""]",https://lb.mikesport.com/products/adidas-hyperglam-women-training-tight-black-white,2026-04-05T14:53:28Z,True,Sale price $ 54 Regular price $ 77 30%,in stock,
mikesport_lb,Adidas Campus 00S Unisex Original Shoes Grey/White/Off White,HQ8707,,MikeSport Lebanon,159.0,,False,,in_stock,USD,s and proportions. Highlights : Regular fit Lace closure Composition: Leather upper Terry textile lining Rubber outsole Color: Grey/White/Off White,shoes,unisex,"[""44 2/3 EU"", ""45 1/3 EU"", ""46 EU"", ""46 2/3 EU"", ""35 1/3 EU"", ""36 EU"", ""36 2/3 EU"", ""42 EU"", ""42 2/3 EU"", ""43 1/3 EU"", ""44 EU""]",https://lb.mikesport.com/products/adidas-campus-00s-men-original-shoes-grey-white-off-white,2026-04-05T14:53:30Z,True,Regular price $ 159,in stock,
mikesport_lb,Adidas Large Unisex Training Towel Royal Blue/White,IR6241,,MikeSport Lebanon,67.0,47.0,True,29.85,in_stock,USD,Royal Blue/White,towel,unisex,[],https://lb.mikesport.com/products/adidas-large-unisex-training-towel-royal-blue-white,2026-04-05T14:53:32Z,True,Sale price $ 47 Regular price $ 67 30%,in stock,
mikesport_lb,Adidas Essentials Stretch Men Training T-Shirt Semi Blue/Black,IW3361,,MikeSport Lebanon,45.0,32.0,True,28.89,in_stock,USD,Semi Blue/Black,t-shirt,men,"[""M""]",https://lb.mikesport.com/products/adidas-essentials-stretch-men-training-t-shirt-semi-blue-black,2026-04-05T14:53:34Z,True,Sale price $ 32 Regular price $ 45 29%,in stock,
mikesport_lb,Adidas X Plrpath Ps Sportswear Shoes Black/Carbon,ID0262,,MikeSport Lebanon,67.0,47.0,True,29.85,in_stock,USD,Black/Carbon,espadrilles,kids,"[""33 EU"", ""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU""]",https://lb.mikesport.com/products/adidas-x-plrpath-ps-sportswear-shoes-black-carbon,2026-04-05T14:53:36Z,True,Sale price $ 47 Regular price $ 67 30%,in stock,
mikesport_lb,Adidas Adicolor Unisex Originals Bag Black,IT7602,,MikeSport Lebanon,48.0,34.0,True,29.17,in_stock,USD,Black,bag,unisex,[],https://lb.mikesport.com/products/adidas-adicolor-unisex-originals-bag-black,2026-04-05T14:53:39Z,True,Sale price $ 34 Regular price $ 48 29%,in stock,
mikesport_lb,Adidas Switch Fwd 2 Men Running Shoes Black/Grey,IF6756,,MikeSport Lebanon,207.0,145.0,True,29.95,in_stock,USD,Black/Grey,shoes,men,"[""46 EU"", ""41 1/3 EU"", ""42 EU""]",https://lb.mikesport.com/products/adidas-switch-fwd-2-men-running-shoes-black-grey,2026-04-05T14:53:41Z,True,Sale price $ 145 Regular price $ 207 30%,in stock,
mikesport_lb,Adidas Own The Run Men Running Jacket Black,IN1483,,MikeSport Lebanon,121.0,85.0,True,29.75,in_stock,USD,Black,jacket,men,"[""M""]",https://lb.mikesport.com/products/adidas-own-the-run-men-running-jacket-black-2,2026-04-05T14:53:43Z,True,Sale price $ 85 Regular price $ 121 30%,in stock,
mikesport_lb,Adidas Star Wars Grand Court 2.0 Ps-Boys Sportswear Shoes Core Black,IH7577,,MikeSport Lebanon,77.0,54.0,True,29.87,in_stock,USD,Core Black,shoes,boys,"[""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU""]",https://lb.mikesport.com/products/ih7577-star-wars-grand-cou-cblack-cblack-cblack,2026-04-05T14:53:45Z,True,Sale price $ 54 Regular price $ 77 30%,in stock,
mikesport_lb,Adidas Galaxy 7 Women Running Shoes Black,ID8764,,MikeSport Lebanon,80.0,,False,,in_stock,USD,Black,shoes,women,"[""36 2/3 EU"", ""37 1/3 EU"", ""38 2/3 EU"", ""39 1/3 EU"", ""40 EU"", ""40 2/3 EU"", ""41 1/3 EU""]",https://lb.mikesport.com/products/id8764-galaxy-7-w-cblack-cblack-cblack,2026-04-05T14:53:48Z,True,Regular price $ 80,in stock,
mikesport_lb,Adidas Cloudfoam Go Men Sportswear Shoes Black/Lucid Blue,ID4043,,MikeSport Lebanon,121.0,85.0,True,29.75,in_stock,USD,Black/Lucid Blue,shoes,men,"[""40 2/3 EU"", ""42 EU"", ""42 2/3 EU""]",https://lb.mikesport.com/products/id4043-cloudfoam-go-shoes-cblack-cblack-lucblu,2026-04-05T14:53:50Z,True,Sale price $ 85 Regular price $ 121 30%,in stock,
mikesport_lb,Adidas Train Essentials Feelready Logo Men Training T-Shirt Grey/Black,IB8276,,MikeSport Lebanon,54.0,38.0,True,29.63,in_stock,USD,Medium Grey Heather / Black,t-shirt,men,"[""S""]",https://lb.mikesport.com/products/adidas-train-essentials-feelready-logo-men-training-t-shirt-grey-black,2026-04-05T14:53:52Z,True,Sale price $ 38 Regular price $ 54 30%,in stock,
mikesport_lb,Adidas Adizero Essentials Men Running T-Shirt Royal Blue,IT1469,,MikeSport Lebanon,45.0,32.0,True,28.89,in_stock,USD,Royal Blue,t-shirt,men,"[""L"", ""M"", ""XL""]",https://lb.mikesport.com/products/adidas-adizero-essentials-men-running-t-shirt-royal-blue,2026-04-05T14:53:54Z,True,Sale price $ 32 Regular price $ 45 29%,in stock,
mikesport_lb,Adidas Own The Run Men Running Short Black,IY0704,,MikeSport Lebanon,54.0,38.0,True,29.63,in_stock,USD,Black,short,men,"[""2XL"", ""L"", ""M"", ""S""]",https://lb.mikesport.com/products/adidas-own-the-run-men-running-short-black-2,2026-04-05T14:53:56Z,True,Sale price $ 38 Regular price $ 54 30%,in stock,
mikesport_lb,Adidas Gazelle Men Original Shoes Black/Gold,BB5497,,MikeSport Lebanon,159.0,111.0,True,30.19,in_stock,USD,Black/Gold,espadrilles,men,"[""44 2/3 EU""]",https://lb.mikesport.com/products/adidas-gazelle-men-original-shoes-black-gold,2026-04-05T14:53:59Z,True,Sale price $ 111 Regular price $ 159 30%,in stock,
mikesport_lb,Adidas Own The Run Men Running Pant Black,IK5024,,MikeSport Lebanon,88.0,62.0,True,29.55,in_stock,USD,Black,pant,men,"[""L""]",https://lb.mikesport.com/products/adidas-own-the-run-men-running-pant-black,2026-04-05T14:54:01Z,True,Sale price $ 62 Regular price $ 88 30%,in stock,
mikesport_lb,Adidas Own The Run Men Running T-Shirt Black,IN1500,,MikeSport Lebanon,54.0,,False,,in_stock,USD,Black,t-shirt,men,"[""2XL"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-own-the-run-men-running-t-shirt-black-1,2026-04-05T14:54:03Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Sereno Boys Sportswear Pant Black/White,IS0326,,MikeSport Lebanon,54.0,38.0,True,29.63,in_stock,USD,Black/White,pant,boys,"[""11-12 Years""]",https://lb.mikesport.com/products/adidas-sereno-boys-sportswear-pant-black-white,2026-04-05T14:54:05Z,True,Sale price $ 38 Regular price $ 54 30%,in stock,
mikesport_lb,Adidas Essential 3S S Unisex Training Bag Black/White,IP9862,,MikeSport Lebanon,54.0,,False,,in_stock,USD,Black/White,bags_cases_and_luggage,unisex,[],https://lb.mikesport.com/products/adidas-essential-3s-s-unisex-training-bag-black-white,2026-04-05T14:54:08Z,True,Regular price $ 54,in stock,
mikesport_lb,Adidas Run It Men Running Short Black,IL7232,,MikeSport Lebanon,45.0,,False,,in_stock,USD,Black,short,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/adidas-run-it-men-running-short-black-3,2026-04-05T14:54:10Z,True,Regular price $ 45,in stock,
mikesport_lb,Adidas Adilette Ayoon Women Original Slippers Off White,GV9536,,MikeSport Lebanon,76.0,53.0,True,30.26,in_stock,USD,"s also keep things toned down, which happens to mean that they also style well with everything. Highlights: Ultra-soft Feel Slip-on Composition: EVA Upper EVA Outsole Color: Off White",slippers,women,"[""36 2/3 EU""]",https://lb.mikesport.com/products/adidas-adilette-ayoon-women-original-slippers-off-white,2026-04-05T14:54:13Z,True,Sale price $ 53 Regular price $ 76 30%,in stock,
mikesport_lb,Adidas Aeroready Essentials Chelsea Small Logo Men Sportswear Short Legend Ink,IC9393,,MikeSport Lebanon,44.0,31.0,True,29.55,in_stock,USD,Legend Ink,short,men,"[""2XL"", ""M"", ""S""]",https://lb.mikesport.com/products/adidas-aeroready-essentials-chelsea-small-logo-men-sportswear-short-legend-ink,2026-04-05T14:54:15Z,True,Sale price $ 31 Regular price $ 44 30%,in stock,
mikesport_lb,Adidas Essentials Feelready Logo Men Training T-Shirt Black/White,IB8273,,MikeSport Lebanon,54.0,38.0,True,29.63,in_stock,USD,Black/White,t-shirt,men,"[""M"", ""S""]",https://lb.mikesport.com/products/adidas-essentials-feelready-logo-men-training-t-shirt-black-white,2026-04-05T14:54:17Z,True,Sale price $ 38 Regular price $ 54 30%,in stock,
mikesport_lb,Adidas No-Show Unisex Training Sock White/Black,HT3463,,MikeSport Lebanon,18.0,,False,,in_stock,USD,Black/White,sock,unisex,"[""L"", ""M"", ""S"", ""XL"", ""XS""]",https://lb.mikesport.com/products/adidas-no-show-unisex-training-sock-white-black,2026-04-05T14:54:21Z,True,Regular price $ 18,in stock,
