retailer_name,product_name,style_code,sku_id,competitor_name,competitor_price,competitor_sale_price,is_on_sale,discount_pct,availability,currency,colorway,category,gender_target,sizes_available,source_url,scraped_at,data_valid,raw_price_text,raw_availability_text,error_message
adidas_lb,"Training Pants, Grey",HC4258,,adidas Lebanon,7920000.0,3960000.0,True,50.0,in_stock,LBP,Grey,Joggers & Trousers,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-training-pants-grey/A9_HC4258_ONE.html,2026-04-05T17:39:51Z,True,"Price reduced from 7,920,000 LBP to 3,960,000 LBP Price reduced from 7,920,000 LBP to",only left in stock,
adidas_lb,"Adicolor Spinner T-Shirt, Black",HC4487,,adidas Lebanon,5670000.0,2250000.0,True,60.32,in_stock,LBP,Black,Tops,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-spinner-t-shirt-black/A9_HC4487_ONE.html,2026-04-05T17:39:52Z,True,"Price reduced from 5,670,000 LBP to 2,250,000 LBP Price reduced from 5,670,000 LBP to",only left in stock,
adidas_lb,"Adicolor Spinner Joggers, Black",HC4493,,adidas Lebanon,9450000.0,3780000.0,True,60.0,in_stock,LBP,Black,Joggers & Trousers,men,"[""XS""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-spinner-joggers-black/A9_HC4493_ONE.html,2026-04-05T17:39:54Z,True,"Price reduced from 9,450,000 LBP to 3,780,000 LBP Price reduced from 9,450,000 LBP to",only left in stock,
adidas_lb,"Kids Woven Track Top, Beige",HC4525,,adidas Lebanon,7920000.0,3150000.0,True,60.23,in_stock,LBP,Beige,Girls Clothing,girls,"[""8-9 Yrs"", ""146""]",https://www.adidas.com.lb/en/adidas-outlet-kids-woven-track-top-beige/A9_HC4525_ONE.html,2026-04-05T17:39:55Z,True,"Price reduced from 7,920,000 LBP to 3,150,000 LBP Price reduced from 7,920,000 LBP to",only left in stock,
adidas_lb,"Kids Woven Tracksuit Bottoms, Beige",HC4541,,adidas Lebanon,5490000.0,1080000.0,True,80.33,in_stock,LBP,Beige,Girls Clothing,girls,"[""158""]",https://www.adidas.com.lb/en/adidas-outlet-kids-woven-tracksuit-bottoms-beige/A9_HC4541_ONE.html,2026-04-05T17:39:57Z,True,"Price reduced from 5,490,000 LBP to 1,080,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Entrada 22 Sweat Hoodie, Yellow",HC5083,,adidas Lebanon,6030000.0,2430000.0,True,59.7,in_stock,LBP,Yellow,Sweatshirts & Hoodies,men,"[""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-entrada-22-sweat-hoodie-yellow/A9_HC5083_ONE.html,2026-04-05T17:39:58Z,True,"Price reduced from 6,030,000 LBP to 2,430,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Tlrd Impact Training High-Support Bra, White",HC5399,,adidas Lebanon,7920000.0,2340000.0,True,70.45,in_stock,LBP,White,Accessories,women,"[""S |A-C|"", ""XS |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-tlrd-impact-training-high-support-bra-white/A9_HC5399_ONE.html,2026-04-05T17:39:59Z,True,"Price reduced from 7,920,000 LBP to 2,340,000 LBP Price reduced from 7,920,000 LBP to",only left in stock,
adidas_lb,"adidas Z.N.E. Sportswear Hoodie, Blue",HC5780,,adidas Lebanon,13680000.0,6840000.0,True,50.0,in_stock,LBP,Blue,Tracksuits,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-adidas-z.n.e.-sportswear-hoodie-blue/A9_HC5780_ONE.html,2026-04-05T17:40:01Z,True,"Price reduced from 13,680,000 LBP to 6,840,000 LBP Price reduced from 13,680,000 LBP to",only left in stock,
adidas_lb,"Future Icons Badge Of Sport Flare Tracksuit Bottoms, Black",HC6357,,adidas Lebanon,9450000.0,3780000.0,True,60.0,in_stock,LBP,Black,Joggers & Trousers,women,"[""L""]",https://www.adidas.com.lb/en/adidas-outlet-future-icons-badge-of-sport-flare-tracksuit-bottoms-black/A9_HC6357_ONE.html,2026-04-05T17:40:03Z,True,"Price reduced from 9,450,000 LBP to 3,780,000 LBP Price reduced from 9,450,000 LBP to",only left in stock,
adidas_lb,"Adicolor Split Trefoil Shorts, Black",HC7036,,adidas Lebanon,5490000.0,2160000.0,True,60.66,in_stock,LBP,Black,Shorts,women,"[""34""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-split-trefoil-shorts-black/A9_HC7036_ONE.html,2026-04-05T17:40:04Z,True,"Price reduced from 5,490,000 LBP to 2,160,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Adicolor Split Trefoil Shorts, Beige",HC7038,,adidas Lebanon,5490000.0,3600000.0,True,34.43,in_stock,LBP,Beige,Shorts,women,"[""S"", ""M"", ""40"", ""42""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-split-trefoil-shorts-beige/A9_HC7038_ONE.html,2026-04-05T17:40:05Z,True,"Price reduced from 5,490,000 LBP to 3,600,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Adicolor Split Trefoil T-Shirt, White",HC7041,,adidas Lebanon,4860000.0,2430000.0,True,50.0,in_stock,LBP,White,Tops,women,"[""32"", ""34""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-split-trefoil-t-shirt-white/A9_HC7041_ONE.html,2026-04-05T17:40:07Z,True,"Price reduced from 4,860,000 LBP to 2,430,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Adicolor Split Trefoil T-Shirt, Brown",HC7044,,adidas Lebanon,5040000.0,1980000.0,True,60.71,in_stock,LBP,Brown,Tops,women,"[""34""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-split-trefoil-t-shirt-brown/A9_HC7044_ONE.html,2026-04-05T17:40:08Z,True,"Price reduced from 5,040,000 LBP to 1,980,000 LBP Price reduced from 5,040,000 LBP to",only left in stock,
adidas_lb,"Summer Surf T-Shirt, White",HC7061,,adidas Lebanon,4860000.0,1980000.0,True,59.26,in_stock,LBP,White,Tops,women,"[""32""]",https://www.adidas.com.lb/en/adidas-outlet-summer-surf-t-shirt-white/A9_HC7061_ONE.html,2026-04-05T17:40:10Z,True,"Price reduced from 4,860,000 LBP to 1,980,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Powerreact Training Bra, Pink",HC7490,,adidas Lebanon,5490000.0,2160000.0,True,60.66,in_stock,LBP,Pink,Accessories,women,"[""XS |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-powerreact-training-bra-pink/A9_HC7490_ONE.html,2026-04-05T17:40:11Z,True,"Price reduced from 5,490,000 LBP to 2,160,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Aeroimpact Luxe Training Light-Support Bra, Blue",HC7500,,adidas Lebanon,7200000.0,4680000.0,True,35.0,in_stock,LBP,Blue,Accessories,women,"[""S |A-C|"", ""M |A-C|"", ""L |A-C|"", ""XL |A-C|"", ""XS |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-aeroimpact-luxe-training-light-support-bra-blue/A9_HC7500_ONE.html,2026-04-05T17:40:13Z,True,"Price reduced from 7,200,000 LBP to 4,680,000 LBP Price reduced from 7,200,000 LBP to",only left in stock,
adidas_lb,"Tennis Match Skirt, White",HC7708,,adidas Lebanon,7200000.0,2880000.0,True,60.0,in_stock,LBP,White,Skirts & Dresses,women,"[""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-tennis-match-skirt-white/A9_HC7708_ONE.html,2026-04-05T17:40:14Z,True,"Price reduced from 7,200,000 LBP to 2,880,000 LBP Price reduced from 7,200,000 LBP to",only left in stock,
adidas_lb,"Powerreact Training Medium-Support Bra, Purple",HC7841,,adidas Lebanon,4860000.0,3150000.0,True,35.19,in_stock,LBP,Purple,Accessories,women,"[""S |A-C|"", ""M |A-C|"", ""L |A-C|"", ""XL |A-C|"", ""XS |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-powerreact-training-medium-support-bra-purple/A9_HC7841_ONE.html,2026-04-05T17:40:15Z,True,"Price reduced from 4,860,000 LBP to 3,150,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"adidas Aeroreact Training Light-Support 3-Stripes Bra, White",HC7869,,adidas Lebanon,5490000.0,2790000.0,True,49.18,in_stock,LBP,White,Accessories,women,"[""S |A-C|"", ""L |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-adidas-aeroreact-training-light-support-3-stripes-bra-white/A9_HC7869_ONE.html,2026-04-05T17:40:17Z,True,"Price reduced from 5,490,000 LBP to 2,790,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Powerreact Training Medium-Support 3-Stripes Bra, Black",HC7889,,adidas Lebanon,6030000.0,3960000.0,True,34.33,in_stock,LBP,Black,Accessories,women,"[""S |A-C|"", ""XS |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-powerreact-training-medium-support-3-stripes-bra-black/A9_HC7889_ONE.html,2026-04-05T17:40:18Z,True,"Price reduced from 6,030,000 LBP to 3,960,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Powerreact Training Medium-Support 3-Stripes Bra, White",HC7897,,adidas Lebanon,6030000.0,3060000.0,True,49.25,in_stock,LBP,White,Accessories,women,"[""L |A-C|"", ""XS |A-C|""]",https://www.adidas.com.lb/en/adidas-outlet-powerreact-training-medium-support-3-stripes-bra-white/A9_HC7897_ONE.html,2026-04-05T17:40:19Z,True,"Price reduced from 6,030,000 LBP to 3,060,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Holidayz Cozy Velour Joggers, Beige",HC8818,,adidas Lebanon,7920000.0,2340000.0,True,70.45,in_stock,LBP,Beige,Joggers & Trousers,women,"[""L"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-holidayz-cozy-velour-joggers-beige/A9_HC8818_ONE.html,2026-04-05T17:40:21Z,True,"Price reduced from 7,920,000 LBP to 2,340,000 LBP Price reduced from 7,920,000 LBP to",only left in stock,
adidas_lb,"Essentials Logo T-Shirt, Pink",HC9274,,adidas Lebanon,3960000.0,1980000.0,True,50.0,in_stock,LBP,Pink,Tops,women,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-logo-t-shirt-pink/A9_HC9274_ONE.html,2026-04-05T17:40:22Z,True,"Price reduced from 3,960,000 LBP to 1,980,000 LBP Price reduced from 3,960,000 LBP to",only left in stock,
adidas_lb,"R.Y.V. Tracksuit Bottoms, Black",HC9500,,adidas Lebanon,11340000.0,2250000.0,True,80.16,in_stock,LBP,Black,Joggers & Trousers,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-r.y.v.-tracksuit-bottoms-black/A9_HC9500_ONE.html,2026-04-05T17:40:24Z,True,"Price reduced from 11,340,000 LBP to 2,250,000 LBP Price reduced from 11,340,000 LBP to",only left in stock,
adidas_lb,"Unisex Cushioned Trefoil Mid-Cut Crew Socks 3 Pairs, Black",HC9547,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,Black,Accessories,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""31-33""]",https://www.adidas.com.lb/en/adidas-outlet-unisex-cushioned-trefoil-mid-cut-crew-socks-3-pairs-black/A9_HC9547_ONE.html,2026-04-05T17:40:25Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex Island Club Trefoil Ankle Socks - 3 Pairs, Multicolour",HC9550,,adidas Lebanon,1890000.0,,False,,in_stock,LBP,Multicolour,Accessories,unisex,"[""31-34"", ""35-38"", ""39-42"", ""43-46""]",https://www.adidas.com.lb/en/outlet-adidas-unisex-island-club-trefoil-ankle-socks---3-pairs-multicolour/A9_HC9550_ONE.html,2026-04-05T17:40:26Z,True,"1,890,000 LBP",only left in stock,
adidas_lb,"Kids Badge Of Sport Swimsuit, Red",HC9656,,adidas Lebanon,2880000.0,1440000.0,True,50.0,in_stock,LBP,Red,Girls Clothing,girls,"[""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-badge-of-sport-swimsuit-red/A9_HC9656_ONE.html,2026-04-05T17:40:27Z,True,"Price reduced from 2,880,000 LBP to 1,440,000 LBP Price reduced from 2,880,000 LBP to",only left in stock,
adidas_lb,"Designed 4 Running T-Shirt, Red",HC9832,,adidas Lebanon,5670000.0,2250000.0,True,60.32,in_stock,LBP,Red,Tops,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-designed-4-running-t-shirt-red/A9_HC9832_ONE.html,2026-04-05T17:40:30Z,True,"Price reduced from 5,670,000 LBP to 2,250,000 LBP Price reduced from 5,670,000 LBP to",only left in stock,
adidas_lb,"Kids Designed for Sport AEROREADY Training T-Shirt, Black",HC9927,,adidas Lebanon,3690000.0,1440000.0,True,60.98,in_stock,LBP,Black,Boys Clothing,boys,"[""7-8 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-designed-for-sport-aeroready-training-t-shirt-black/A9_HC9927_ONE.html,2026-04-05T17:40:32Z,True,"Price reduced from 3,690,000 LBP to 1,440,000 LBP Price reduced from 3,690,000 LBP to",only left in stock,
adidas_lb,"Break The Norm Shorts, Black",HD0956,,adidas Lebanon,6840000.0,4410000.0,True,35.53,in_stock,LBP,Black,Shorts,men,"[""XS"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-break-the-norm-shorts-black/A9_HD0956_ONE.html,2026-04-05T17:40:33Z,True,"Price reduced from 6,840,000 LBP to 4,410,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Essentials Slim Logo T-Shirt, Pink",HD1681,,adidas Lebanon,3960000.0,1620000.0,True,59.09,in_stock,LBP,Pink,Tops,women,"[""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-slim-logo-t-shirt-pink/A9_HD1681_ONE.html,2026-04-05T17:40:35Z,True,"Price reduced from 3,960,000 LBP to 1,620,000 LBP Price reduced from 3,960,000 LBP to",only left in stock,
adidas_lb,"Essentials Logo French Terry Track Suit, Pink",HD1697,,adidas Lebanon,9990000.0,8010000.0,True,19.82,in_stock,LBP,Pink,Tracksuits,women,"[""XS"", ""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-logo-french-terry-track-suit-pink/A9_HD1697_ONE.html,2026-04-05T17:40:36Z,True,"Price reduced from 9,990,000 LBP to 8,010,000 LBP Price reduced from 9,990,000 LBP to",only left in stock,
adidas_lb,"Aeroready Made For Training Hoodie, Multicolour",HD1731,,adidas Lebanon,8550000.0,5580000.0,True,34.74,in_stock,LBP,Multicolour,Tracksuits,women,"[""2 XS""]",https://www.adidas.com.lb/en/outlet-adidas-aeroready-made-for-training-hoodie-multicolour/A9_HD1731_ONE.html,2026-04-05T17:40:38Z,True,"Price reduced from 8,550,000 LBP to 5,580,000 LBP Price reduced from 8,550,000 LBP to",only left in stock,
adidas_lb,"Kids Adicolor Leggings, Black",HD2025,,adidas Lebanon,4230000.0,1710000.0,True,59.57,in_stock,LBP,Black,Girls Clothing,girls,"[""11-12 Yrs"", ""13-14 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-adicolor-leggings-black/A9_HD2025_ONE.html,2026-04-05T17:40:39Z,True,"Price reduced from 4,230,000 LBP to 1,710,000 LBP Price reduced from 4,230,000 LBP to",only left in stock,
adidas_lb,"Training Medium-Support Graphic Sports Bra, Pink",HD2077,,adidas Lebanon,5670000.0,1170000.0,True,79.37,in_stock,LBP,Pink,Accessories,women,"[""XL |A-C|"", ""2XS D"", ""2XL C""]",https://www.adidas.com.lb/en/adidas-outlet-training-medium-support-graphic-sports-bra-pink/A9_HD2077_ONE.html,2026-04-05T17:40:40Z,True,"Price reduced from 5,670,000 LBP to 1,170,000 LBP Price reduced from 5,670,000 LBP to",only left in stock,
adidas_lb,"Adicolor Classics 3-Stripes Leggings, Blue",HD2347,,adidas Lebanon,3960000.0,2610000.0,True,34.09,in_stock,LBP,Blue,Joggers & Trousers,women,"[""30"", ""32"", ""42""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-classics-3-stripes-leggings-blue/A9_HD2347_ONE.html,2026-04-05T17:40:41Z,True,"Price reduced from 3,960,000 LBP to 2,610,000 LBP Price reduced from 3,960,000 LBP to",only left in stock,
adidas_lb,"Techfit Training 3/4 Tights, Black",HD3523,,adidas Lebanon,5490000.0,1620000.0,True,70.49,in_stock,LBP,Black,Joggers & Trousers,men,"[""3XL""]",https://www.adidas.com.lb/en/adidas-outlet-techfit-training-3-4-tights-black/A9_HD3523_ONE.html,2026-04-05T17:40:43Z,True,"Price reduced from 5,490,000 LBP to 1,620,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Training Legend Shorts, Blue",HD3543,,adidas Lebanon,4230000.0,1710000.0,True,59.57,in_stock,LBP,Blue,Shorts,men,"[""S 7\"""", ""L 7\"""", ""XL7\""""]",https://www.adidas.com.lb/en/adidas-outlet-training-legend-shorts-blue/A9_HD3543_ONE.html,2026-04-05T17:40:45Z,True,"Price reduced from 4,230,000 LBP to 1,710,000 LBP Price reduced from 4,230,000 LBP to",only left in stock,
adidas_lb,"Workout Cordura Shorts, Black",HD3575,,adidas Lebanon,4780000.0,,False,,in_stock,LBP,Black,Shorts,men,"[""M 7\""""]",https://www.adidas.com.lb/en/adidas-outlet-workout-cordura-shorts-black/A9_HD3575_ONE.html,2026-04-05T17:40:46Z,True,"4,780,000 LBP",only left in stock,
adidas_lb,"Aeroready Designed To Move Feelready Sport T-Shirt, Blue",HD4115,,adidas Lebanon,3690000.0,2970000.0,True,19.51,in_stock,LBP,Blue,Tops,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-aeroready-designed-to-move-feelready-sport-t-shirt-blue/A9_HD4115_ONE.html,2026-04-05T17:40:47Z,True,"Price reduced from 3,690,000 LBP to 2,970,000 LBP Price reduced from 3,690,000 LBP to",only left in stock,
adidas_lb,"Essentials Single Jersey 3-Stripes Joggers, Pink",HD4272,,adidas Lebanon,6840000.0,2700000.0,True,60.53,in_stock,LBP,Pink,Joggers & Trousers,women,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-single-jersey-3-stripes-joggers-pink/A9_HD4272_ONE.html,2026-04-05T17:40:49Z,True,"Price reduced from 6,840,000 LBP to 2,700,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Primegreen Essentials Warm-Up Slim Tapered 3-Stripes Tracksuit Bottoms, Red",HD4286,,adidas Lebanon,5670000.0,1170000.0,True,79.37,in_stock,LBP,Red,Tracksuits,women,"[""XL""]",https://www.adidas.com.lb/en/adidas-outlet-primegreen-essentials-warm-up-slim-tapered-3-stripes-tracksuit-bottoms-red/A9_HD4286_ONE.html,2026-04-05T17:40:50Z,True,"Price reduced from 5,670,000 LBP to 1,170,000 LBP Price reduced from 5,670,000 LBP to",only left in stock,
adidas_lb,"Kids 3-Stripes Tapered Leg Tracksuit Bottoms, Grey",HD4362,,adidas Lebanon,5490000.0,2160000.0,True,60.66,in_stock,LBP,Grey,Girls Clothing,girls,"[""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-3-stripes-tapered-leg-tracksuit-bottoms-grey/A9_HD4362_ONE.html,2026-04-05T17:40:51Z,True,"Price reduced from 5,490,000 LBP to 2,160,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Kids Future Icons 3-Stripes Cotton Leggings, Pink",HD4386,,adidas Lebanon,4230000.0,810000.0,True,80.85,in_stock,LBP,Pink,Girls Clothing,girls,"[""13-14 Yrs"", ""170""]",https://www.adidas.com.lb/en/adidas-outlet-kids-future-icons-3-stripes-cotton-leggings-pink/A9_HD4386_ONE.html,2026-04-05T17:40:53Z,True,"Price reduced from 4,230,000 LBP to 810,000 LBP Price reduced from 4,230,000 LBP to",only left in stock,
adidas_lb,"adidas Yoga Studio 7/8 Tights, Blue",HD4430,,adidas Lebanon,9450000.0,3780000.0,True,60.0,in_stock,LBP,Blue,Joggers & Trousers,women,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-adidas-yoga-studio-7-8-tights-blue/A9_HD4430_ONE.html,2026-04-05T17:40:54Z,True,"Price reduced from 9,450,000 LBP to 3,780,000 LBP Price reduced from 9,450,000 LBP to",only left in stock,
adidas_lb,"Kids Essentials 3-Stripes T-Shirt, White",HD5973,,adidas Lebanon,2880000.0,1440000.0,True,50.0,in_stock,LBP,White,Boys Clothing,boys,"[""7-8 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-essentials-3-stripes-t-shirt-white/A9_HD5973_ONE.html,2026-04-05T17:40:55Z,True,"Price reduced from 2,880,000 LBP to 1,440,000 LBP Price reduced from 2,880,000 LBP to",only left in stock,
adidas_lb,"Hyperglam Cut 3-Stripes Long Sleeve Crop Top, Black",HD6283,,adidas Lebanon,6570000.0,4230000.0,True,35.62,in_stock,LBP,Black,Tops,women,"[""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-hyperglam-cut-3-stripes-long-sleeve-crop-top-black/A9_HD6283_ONE.html,2026-04-05T17:40:56Z,True,"Price reduced from 6,570,000 LBP to 4,230,000 LBP Price reduced from 6,570,000 LBP to",only left in stock,
adidas_lb,"Best Of Training Shorts, Black",HD6399,,adidas Lebanon,11340000.0,4500000.0,True,60.32,in_stock,LBP,Black,Shorts,men,"[""S 7"", ""XL7""]",https://www.adidas.com.lb/en/adidas-outlet-best-of-training-shorts-black/A9_HD6399_ONE.html,2026-04-05T17:40:57Z,True,"Price reduced from 11,340,000 LBP to 4,500,000 LBP Price reduced from 11,340,000 LBP to",only left in stock,
adidas_lb,"Yoga Essentials High-Waisted Leggings, Black",HD6803,,adidas Lebanon,6840000.0,4410000.0,True,35.53,in_stock,LBP,Black,Joggers & Trousers,women,"[""XS"", ""S""]",https://www.adidas.com.lb/en/adidas-outlet-yoga-essentials-high-waisted-leggings-black/A9_HD6803_ONE.html,2026-04-05T17:40:58Z,True,"Price reduced from 6,840,000 LBP to 4,410,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Unisex Cotton Baseball Cap, Grey",HD7234,,adidas Lebanon,2520000.0,1980000.0,True,21.43,in_stock,LBP,Grey,Accessories,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-outlet-unisex-cotton-baseball-cap-grey/A9_HD7234_ONE.html,2026-04-05T17:40:59Z,True,"Price reduced from 2,520,000 LBP to 1,980,000 LBP Price reduced from 2,520,000 LBP to",only left in stock,
adidas_lb,"Unisex Cotton Baseball Cap, Pink",HD7235,,adidas Lebanon,2520000.0,1980000.0,True,21.43,in_stock,LBP,Pink,Accessories,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-outlet-unisex-cotton-baseball-cap-pink/A9_HD7235_ONE.html,2026-04-05T17:41:00Z,True,"Price reduced from 2,520,000 LBP to 1,980,000 LBP Price reduced from 2,520,000 LBP to",only left in stock,
adidas_lb,"Unisex Aeroready 3-Stripes Baseball Cap, Pink",HD7245,,adidas Lebanon,2880000.0,2340000.0,True,18.75,in_stock,LBP,Pink,Accessories,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-outlet-unisex-aeroready-3-stripes-baseball-cap-pink/A9_HD7245_ONE.html,2026-04-05T17:41:01Z,True,"Price reduced from 2,880,000 LBP to 2,340,000 LBP Price reduced from 2,880,000 LBP to",only left in stock,
adidas_lb,"Unisex Tennis Wristband Small, Black",HD7324,,adidas Lebanon,1620000.0,810000.0,True,50.0,in_stock,LBP,Black,Accessories,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/outlet-adidas-unisex-tennis-wristband-small-black/A9_HD7324_ONE.html,2026-04-05T17:41:02Z,True,"Price reduced from 1,620,000 LBP to 810,000 LBP Price reduced from 1,620,000 LBP to",only left in stock,
